,Real price,DNN 1,DNN 2,DNN 3,DNN 4,DNN Ensemble,Lasso 56,Lasso 84,Lasso 1092,Lasso 1456,Lasso Ensemble
2016-06-13 14:00:00,34.4,32.50569534301758,36.31463241577149,33.541309356689446,32.913021087646484,33.81866455078125,28.6648,28.1894,32.3007,33.4862,30.660275
2016-06-13 15:00:00,30.67,31.040773391723636,35.4774284362793,32.06378173828125,31.81646728515625,32.59961271286011,27.3277,27.0052,29.9547,31.2356,28.8808
2016-06-13 16:00:00,31.01,30.380481719970703,34.9827880859375,31.08145904541016,31.913753509521484,32.08962059020996,28.1448,27.069,29.5271,31.6253,29.091549999999998
2016-06-13 17:00:00,32.21,32.14031219482422,36.66233444213867,32.80646514892578,31.99914360046387,33.402063846588135,30.5503,29.1182,31.409,32.0361,30.778399999999998
2016-06-13 18:00:00,32.24,35.909912109375,40.02917098999024,35.57541275024414,34.02311325073242,36.38440227508545,30.7408,30.9249,32.9413,34.6609,32.316975
2016-06-13 19:00:00,32.21,37.741695404052734,40.88761520385742,37.52767562866211,35.809104919433594,37.991522789001465,32.8444,32.9685,35.5593,34.9546,34.0817
2016-06-13 20:00:00,31.22,35.53889083862305,39.6523551940918,35.67977905273437,33.907745361328125,36.194692611694336,31.1996,31.9565,33.7555,33.002,32.4784
2016-06-13 21:00:00,27.25,34.58859634399414,37.23548889160156,35.23973846435547,33.462440490722656,35.13156604766846,30.9968,30.9241,30.6265,31.539,31.021600000000003
2016-06-13 22:00:00,30.99,35.969242095947266,35.9438591003418,36.83362579345703,34.973960876464844,35.930171966552734,31.649,31.7125,34.7743,35.2094,33.336299999999994
2016-06-13 23:00:00,29.56,31.74896240234375,34.177085876464844,31.788930892944336,30.871198654174805,32.146544456481934,28.3039,29.1226,30.8343,31.8043,30.016274999999997
2016-06-14 00:00:00,25.39,26.43573760986328,23.820720672607425,25.96971893310547,24.65427589416504,25.220113277435303,23.3706,23.684,25.0774,26.1854,24.57935
2016-06-14 01:00:00,23.41,23.858705520629886,21.399364471435547,22.98137855529785,20.95526885986328,22.29867935180664,21.1487,21.4721,22.2291,22.3948,21.811175000000002
2016-06-14 02:00:00,22.41,21.60640525817871,19.90572929382324,21.208934783935547,18.89155387878418,20.40315580368042,20.4215,20.2114,20.5457,21.6701,20.712175000000002
2016-06-14 03:00:00,21.88,18.25803565979004,17.68667984008789,18.45814514160156,16.075708389282227,17.61964225769043,16.3903,18.0198,17.3033,18.5391,17.563125
2016-06-14 04:00:00,21.9,17.358539581298828,16.68496322631836,18.13413429260254,14.616904258728027,16.69863533973694,15.8588,16.7246,15.7666,16.7795,16.282375
2016-06-14 05:00:00,23.55,21.506547927856445,19.28221321105957,21.348148345947266,18.736412048339844,20.21833038330078,19.4103,18.807,19.4084,20.4183,19.511
2016-06-14 06:00:00,27.4,27.684011459350586,25.09340476989746,26.45380973815918,23.37619590759277,25.65185546875,25.95,25.8424,24.6336,25.2217,25.411925
2016-06-14 07:00:00,35.29,34.94955062866211,32.067337036132805,32.285762786865234,31.549882888793945,32.713133335113525,33.1065,33.377,32.3049,33.7148,33.1258
2016-06-14 08:00:00,39.0,37.72420120239258,35.11019515991211,36.43360137939453,34.848812103271484,36.029202461242676,37.3657,37.5156,36.2693,36.9444,37.02375
2016-06-14 09:00:00,38.44,37.62997055053711,35.122695922851555,36.601810455322266,35.93260955810547,36.3217716217041,37.6198,35.9276,37.5308,38.1787,37.314225
2016-06-14 10:00:00,36.55,36.65267562866211,34.57334518432617,36.07208633422852,34.98479461669922,35.570725440979004,36.5973,35.6659,37.4508,37.5847,36.824675
2016-06-14 11:00:00,35.53,36.90440368652344,35.00210952758789,35.33250427246094,35.23952865600586,35.61963653564453,35.8246,35.7956,38.6836,39.8327,37.534125
2016-06-14 12:00:00,32.0,35.347862243652344,34.11648178100586,34.348106384277344,33.801773071289055,34.40355587005615,33.2006,33.8115,36.6251,36.9098,35.13675
2016-06-14 13:00:00,29.37,34.14202880859375,32.39486694335937,33.008777618408196,32.282543182373054,32.957054138183594,33.2674,32.2988,34.2547,35.8844,33.926325000000006
2016-06-14 14:00:00,27.55,33.52425765991211,30.99935340881348,31.8723258972168,31.20736122131348,31.900824546813965,30.9285,31.3764,32.7798,33.2444,32.082274999999996
2016-06-14 15:00:00,27.38,31.484243392944336,29.756105422973636,30.28188896179199,30.31584358215332,30.45952033996582,30.2769,29.6298,31.2094,32.5249,30.91025
2016-06-14 16:00:00,28.64,30.104646682739254,29.38567924499512,29.887245178222656,29.17226409912109,29.63745880126953,28.9242,32.4282,30.5791,32.0949,31.0066
2016-06-14 17:00:00,32.51,31.54389572143555,30.40314102172852,31.356969833374023,28.853031158447266,30.539259433746338,31.2175,31.7398,32.2381,33.2602,32.1139
2016-06-14 18:00:00,35.08,34.674148559570305,32.95108413696289,34.05702972412109,29.88541030883789,32.89191818237305,32.4811,32.8659,33.3999,33.6853,33.108050000000006
2016-06-14 19:00:00,37.5,36.51957321166992,33.91636276245117,35.09334182739258,32.145370483398445,34.41866207122803,33.8906,33.2995,33.2853,33.7792,33.56365
2016-06-14 20:00:00,36.0,34.634262084960945,31.262807846069336,33.33444976806641,30.93906593322754,32.542646408081055,30.6278,32.2024,33.3525,34.395,32.644425
2016-06-14 21:00:00,32.01,33.378406524658196,30.714244842529297,32.91701889038086,29.48335266113281,31.623255729675293,30.4624,31.0858,32.4969,32.5699,31.653749999999995
2016-06-14 22:00:00,30.73,34.468902587890625,32.226680755615234,33.583084106445305,32.34493637084961,33.155900955200195,30.2227,30.4674,34.1223,34.4887,32.325275
2016-06-14 23:00:00,28.95,30.32704162597656,30.69432258605957,29.86970520019531,28.303321838378906,29.798597812652588,28.0105,28.834,27.6646,28.9422,28.362824999999997
2016-06-15 00:00:00,26.61,25.740365982055664,23.291339874267575,25.798009872436523,24.581707000732425,24.852855682373047,22.878,23.2141,23.4079,24.3306,23.45765
2016-06-15 01:00:00,25.53,22.88559341430664,21.11811065673828,23.38295745849609,21.880836486816406,22.316874504089355,21.7648,22.0624,21.0216,21.8346,21.67085
2016-06-15 02:00:00,24.32,22.10388946533203,19.557950973510746,21.188684463500977,20.931154251098636,20.945419788360596,20.5078,21.145,20.1667,21.0204,20.709975
2016-06-15 03:00:00,23.73,19.488664627075195,17.815780639648438,19.46536636352539,18.64858055114746,18.85459804534912,15.0176,19.9691,19.1585,19.5118,18.414250000000003
2016-06-15 04:00:00,22.64,19.35987663269043,17.599342346191406,18.542375564575195,18.402862548828125,18.47611427307129,19.6855,19.8855,17.9159,18.6712,19.039524999999998
2016-06-15 05:00:00,25.31,22.007532119750977,19.81934928894043,21.3162899017334,21.19981384277344,21.08574628829956,20.2818,21.0883,20.3321,21.2017,20.725975000000002
2016-06-15 06:00:00,28.37,25.80990600585937,24.943159103393555,25.63531875610352,25.855173110961914,25.56088924407959,26.2983,26.6805,24.0778,25.3218,25.5946
2016-06-15 07:00:00,34.98,33.22037506103516,31.481319427490234,31.27317047119141,30.694599151611328,31.66736602783203,32.9954,32.4058,30.3224,32.1486,31.968049999999998
2016-06-15 08:00:00,38.79,35.71079635620117,35.04933547973633,33.842605590820305,34.37415313720703,34.74422264099121,36.5358,36.9719,33.9667,35.6352,35.7774
2016-06-15 09:00:00,36.2,35.64899444580078,35.47613525390625,32.95462417602539,32.34090042114258,34.10516357421875,35.1436,34.4774,33.7023,34.874,34.549325
2016-06-15 10:00:00,35.91,34.11886978149414,34.61277008056641,32.097740173339844,30.14629364013672,32.74391841888428,33.2231,32.4923,32.4139,32.8969,32.756550000000004
2016-06-15 11:00:00,35.9,35.017166137695305,33.42424774169922,32.08498764038086,30.85976219177246,32.84654092788696,33.3098,32.1909,32.606,33.0633,32.7925
2016-06-15 12:00:00,34.07,32.00299835205078,31.74598503112793,30.778430938720703,28.892688751220703,30.85502576828003,31.509,31.3492,30.9606,30.5731,31.097974999999998
2016-06-15 13:00:00,32.57,30.695858001708984,30.20391082763672,28.97992515563965,27.61015892028809,29.37246322631836,30.3717,31.1229,28.765,29.6717,29.982825000000002
2016-06-15 14:00:00,31.73,30.019243240356445,28.801841735839844,27.663753509521484,26.564533233642575,28.262342929840088,28.8362,27.7801,27.8115,28.8868,28.328650000000003
2016-06-15 15:00:00,29.21,28.65884017944336,28.456138610839844,25.918102264404297,25.297895431518555,27.082744121551514,27.2531,26.3525,26.7766,27.9076,27.07245
2016-06-15 16:00:00,29.12,27.784748077392575,27.96768569946289,25.20511245727539,25.244836807250977,26.55059576034546,27.0719,25.6061,26.9591,28.3767,27.00345
2016-06-15 17:00:00,31.0,30.854717254638672,29.95420265197754,28.111040115356445,27.618593215942386,29.13463830947876,29.3705,27.4911,28.6134,29.7716,28.81165
2016-06-15 18:00:00,34.53,32.268333435058594,33.439403533935554,31.45983123779297,28.32828521728516,31.373963356018066,30.6588,29.7301,31.8855,31.9398,31.05355
2016-06-15 19:00:00,36.91,34.194812774658196,33.94760131835937,32.961349487304695,30.371936798095703,32.86892509460449,33.0043,32.8454,32.0155,33.2506,32.77895
2016-06-15 20:00:00,35.49,33.482460021972656,31.48775291442871,32.26708984375,29.74770927429199,31.74625301361084,31.6562,31.4133,32.5365,32.3947,32.000175
2016-06-15 21:00:00,33.25,31.747169494628906,30.12619400024414,31.292682647705078,30.405187606811523,30.892808437347412,30.6378,30.5041,30.5687,30.8001,30.627675
2016-06-15 22:00:00,34.46,31.89315414428711,30.7487907409668,32.191131591796875,31.19703483581543,31.507527828216553,30.9055,30.8788,33.6083,33.1414,32.1335
2016-06-15 23:00:00,32.6,29.969371795654297,29.358169555664066,29.34022521972656,28.96237945556641,29.407536506652832,27.1813,27.9644,28.9491,29.2781,28.343225
2016-06-16 00:00:00,30.13,25.96222305297852,28.377033233642575,27.56802749633789,24.787206649780273,26.673622608184814,26.4993,26.3678,26.0816,26.0861,26.2587
2016-06-16 01:00:00,25.97,23.96335220336914,25.611042022705078,24.87050819396973,22.78945350646973,24.308588981628418,24.2279,23.3273,23.9241,24.3577,23.959249999999997
2016-06-16 02:00:00,24.93,22.70670890808105,23.9378662109375,23.07937240600586,21.513572692871094,22.809380054473877,22.7342,22.7157,23.3208,23.4812,23.062975
2016-06-16 03:00:00,24.18,20.65074920654297,21.59817886352539,20.597036361694336,20.209186553955078,20.763787746429443,20.0369,20.7598,21.3407,21.6667,20.951025
2016-06-16 04:00:00,24.58,19.34320831298828,20.299579620361328,20.040624618530273,19.60504150390625,19.822113513946533,20.2142,19.858,20.583,20.865,20.38005
2016-06-16 05:00:00,24.95,22.19708824157715,22.89799690246582,23.1074161529541,23.589357376098636,22.947964668273926,21.5637,21.5628,23.2323,23.1437,22.375625
2016-06-16 06:00:00,29.84,28.824634552001953,28.636234283447266,28.710268020629886,30.50749969482422,29.16965913772583,26.2081,26.3276,27.7531,28.7175,27.251575000000003
2016-06-16 07:00:00,37.82,35.10630416870117,34.85977554321289,34.991783142089844,35.876991271972656,35.20871353149414,32.7823,32.4882,35.8845,36.6179,34.443225
2016-06-16 08:00:00,39.96,38.51968383789063,38.69912338256836,37.792179107666016,38.46060180664063,38.367897033691406,36.2829,35.499,38.3928,40.1623,37.58425
2016-06-16 09:00:00,38.09,37.72032928466797,38.82514190673828,37.8625373840332,37.5708236694336,37.99470806121826,35.1662,34.6216,36.3605,38.5951,36.18585
2016-06-16 10:00:00,37.66,37.004093170166016,36.79458236694336,36.33683395385742,35.31432342529297,36.36245822906494,33.1168,33.1786,35.0571,36.4426,34.448775
2016-06-16 11:00:00,36.99,36.42277526855469,36.06590270996094,35.881500244140625,35.40440368652344,35.94364547729492,33.2603,33.5915,36.0534,35.9744,34.7199
2016-06-16 12:00:00,32.64,35.08167266845703,34.47916412353516,35.23250198364258,33.57629776000977,34.59240913391113,31.1998,31.4969,32.5178,33.179,32.098375000000004
2016-06-16 13:00:00,32.04,33.565414428710945,32.97895050048828,33.081756591796875,33.012161254882805,33.15957069396973,30.1136,31.7101,32.1439,32.5026,31.61755
2016-06-16 14:00:00,32.75,32.345474243164055,32.16020965576172,31.841707229614254,31.887880325317386,32.058817863464355,29.0683,28.0559,31.4299,32.3211,30.2188
2016-06-16 15:00:00,31.97,30.821088790893555,31.30066680908203,30.30876159667969,30.61423683166504,30.761188507080078,27.6896,27.5514,30.5427,31.4912,29.318725
2016-06-16 16:00:00,33.01,30.591154098510746,30.76675033569336,30.83317756652832,30.20510292053223,30.599046230316162,28.7119,26.9394,30.2079,30.9772,29.2091
2016-06-16 17:00:00,33.03,33.318618774414055,33.0408935546875,33.931896209716804,31.45223617553711,32.93591117858887,30.7184,29.1702,32.5402,33.286,31.4287
2016-06-16 18:00:00,34.71,34.700180053710945,36.76063919067383,36.71681594848633,33.367664337158196,35.386324882507324,31.8761,32.6245,34.629,35.2664,33.599
2016-06-16 19:00:00,35.2,36.93519592285156,37.31196975708008,37.57783889770508,35.220726013183594,36.76143264770508,33.7587,34.1353,36.2388,36.7902,35.23075
2016-06-16 20:00:00,35.28,35.06131362915039,34.025115966796875,36.2441635131836,34.967533111572266,35.07453155517578,32.7638,33.3836,34.3495,34.5033,33.75005
2016-06-16 21:00:00,33.02,34.380908966064446,32.782093048095696,34.322078704833984,33.192317962646484,33.669349670410156,31.171,31.3949,32.4534,31.9038,31.730775
2016-06-16 22:00:00,31.39,35.65085983276367,33.575210571289055,35.04222869873047,33.934825897216804,34.55078125,32.3348,32.5238,34.1093,34.3709,33.3347
2016-06-16 23:00:00,29.0,32.26517868041992,31.2801570892334,32.45023727416992,31.0881290435791,31.770925521850586,29.2517,29.6671,30.8682,31.0484,30.20885
2016-06-17 00:00:00,26.87,26.83608436584473,25.83592987060547,28.316425323486328,27.638446807861328,27.156721591949463,23.7297,24.3451,26.7918,27.5789,25.611375
2016-06-17 01:00:00,24.0,25.15700721740723,23.51593399047852,25.85340881347656,25.044492721557614,24.89271068572998,22.818,22.7439,24.5904,25.1046,23.814225
2016-06-17 02:00:00,22.16,24.0714111328125,21.951435089111328,24.552692413330078,23.95481109619141,23.632587432861328,21.5129,22.0893,24.9836,24.9773,23.390774999999998
2016-06-17 03:00:00,21.37,22.55564117431641,20.489879608154297,22.473648071289066,22.49095726013184,22.0025315284729,20.3843,20.7549,23.4332,22.9275,21.874975
2016-06-17 04:00:00,21.72,22.30100440979004,20.02841567993164,22.08366203308105,21.66046905517578,21.51838779449463,20.2607,20.519,23.2092,23.0084,21.749325
2016-06-17 05:00:00,22.45,24.380718231201172,22.066633224487305,24.96903419494629,22.862285614013672,23.56966781616211,22.448,22.366,24.644,24.3549,23.453225
2016-06-17 06:00:00,27.85,29.81931304931641,28.20918846130371,30.342023849487305,27.612707138061523,28.995808124542236,25.906,26.3082,29.9568,30.3399,28.127724999999998
2016-06-17 07:00:00,35.3,36.0230827331543,35.00791549682617,35.681026458740234,33.19485092163086,34.97671890258789,31.6884,31.4546,37.1013,38.0157,34.565000000000005
2016-06-17 08:00:00,39.7,38.30284881591797,37.986183166503906,40.09198760986328,36.513710021972656,38.22368240356445,34.9454,35.9135,39.694,40.3017,37.71365
2016-06-17 09:00:00,37.5,36.464500427246094,37.89580535888672,39.230377197265625,34.46588897705078,37.014142990112305,34.6313,33.4739,37.2623,37.7672,35.783675
2016-06-17 10:00:00,34.94,34.23236083984375,36.41621017456055,37.78610229492188,33.078941345214844,35.378403663635254,32.3131,32.1904,34.2346,35.1761,33.47855
2016-06-17 11:00:00,33.25,33.387741088867195,35.795555114746094,36.78961563110352,32.86791610717773,34.71020698547363,33.1928,32.4795,33.0905,34.4701,33.308225
2016-06-17 12:00:00,29.07,31.79830551147461,34.601367950439446,34.62328720092773,31.260988235473636,33.07098722457886,29.9856,29.5873,30.6867,31.1263,30.346475
2016-06-17 13:00:00,28.4,30.14038848876953,32.677764892578125,33.27407073974609,29.140180587768555,31.308101177215576,28.1813,27.6956,28.7553,28.9403,28.393124999999998
2016-06-17 14:00:00,26.24,28.61396598815918,31.332294464111328,32.13143920898437,26.935100555419922,29.7532000541687,26.9595,25.973,27.8438,28.269,27.261325
2016-06-17 15:00:00,24.97,28.152523040771484,29.67997932434082,30.430599212646484,26.13752555847168,28.600156784057617,25.9906,25.3179,26.7537,27.1183,26.295125000000002
2016-06-17 16:00:00,24.64,28.208438873291016,29.19242858886719,29.96119499206543,25.61807060241699,28.245033264160156,25.8732,25.6462,26.3491,27.0951,26.240900000000003
2016-06-17 17:00:00,27.69,30.685890197753906,30.60681915283203,31.22181701660156,27.56198501586914,30.01912784576416,28.0258,27.343,28.7972,29.1331,28.324775
2016-06-17 18:00:00,31.28,32.86777114868164,33.18170166015625,33.39477157592773,30.46413230895996,32.4770941734314,31.0264,30.6128,28.7586,29.5988,29.99915
2016-06-17 19:00:00,32.15,34.95595932006836,33.68798065185547,34.744178771972656,32.215919494628906,33.90100955963135,32.1981,32.9472,31.0096,31.8662,32.005275
2016-06-17 20:00:00,30.59,34.58413314819336,31.43999481201172,34.528453826904304,32.197265625,33.187461853027344,31.2686,31.4508,31.7931,31.2178,31.432575
2016-06-17 21:00:00,28.16,33.965530395507805,30.96443176269531,33.990966796875,31.291845321655273,32.55319356918335,30.6784,30.3706,31.0633,31.0605,30.793200000000002
2016-06-17 22:00:00,31.96,34.038341522216804,32.272994995117195,34.39882659912109,32.14092254638672,33.21277141571045,31.9444,31.3124,32.4035,32.6988,32.089775
2016-06-17 23:00:00,27.46,30.73593330383301,30.08722305297852,31.23220634460449,28.866809844970703,30.23054313659668,28.2601,28.386,29.6638,29.5199,28.95745
2016-06-18 00:00:00,25.46,24.451454162597656,23.130617141723636,26.144023895263672,23.709535598754886,24.35890769958496,25.3128,24.1987,24.8847,25.1104,24.876649999999998
2016-06-18 01:00:00,20.7,21.54498291015625,20.549171447753906,23.727502822875977,20.83915138244629,21.665202140808105,22.0682,21.8128,21.4072,21.5266,21.7037
2016-06-18 02:00:00,18.5,20.217254638671875,19.46459197998047,22.85834884643555,20.711538314819336,20.812933444976807,20.5941,20.8503,21.7897,20.9155,21.037399999999998
2016-06-18 03:00:00,15.92,18.850852966308594,17.814868927001953,21.16311454772949,18.359397888183594,19.047058582305908,18.7581,18.5719,20.0203,19.9603,19.32765
2016-06-18 04:00:00,14.31,17.544416427612305,16.660974502563473,20.35346221923828,16.49551010131836,17.763590812683105,18.2759,18.3136,19.0344,18.4342,18.514525000000003
