,Real price,DNN 1,DNN 2,DNN 3,DNN 4,DNN Ensemble,Lasso 56,Lasso 84,Lasso 1092,Lasso 1456,Lasso Ensemble
2017-08-03 02:00:00,24.76,27.22032356262207,26.64984703063965,27.31058692932129,28.52459526062012,27.42633819580078,27.3116,26.9106,26.6681,27.2737,27.041
2017-08-03 03:00:00,23.36,26.30997657775879,25.73188591003418,26.38037109375,27.53712654113769,26.489840030670166,25.6183,25.8652,25.1585,26.0491,25.672775
2017-08-03 04:00:00,23.39,26.017492294311523,25.50153541564941,26.44929313659668,27.33635711669922,26.32616949081421,25.3674,25.5515,25.3702,26.3628,25.662975000000003
2017-08-03 05:00:00,25.08,27.295032501220703,26.655336380004886,27.58843231201172,28.428184509277344,27.491746425628662,26.7219,27.0643,27.3005,27.7702,27.214225000000003
2017-08-03 06:00:00,28.58,31.55194091796875,31.31943130493164,32.49784469604492,32.362258911132805,31.93286895751953,32.1621,31.7599,31.5033,31.5381,31.74085
2017-08-03 07:00:00,34.94,36.25759506225586,37.66947937011719,38.19837951660156,37.48754501342773,37.403249740600586,37.7338,37.3215,37.5282,37.3045,37.472
2017-08-03 08:00:00,35.98,38.00629425048828,39.25012588500977,40.14117431640625,38.67688369750977,39.018619537353516,38.6605,38.6353,38.6448,38.5153,38.613974999999996
2017-08-03 09:00:00,35.98,36.71188354492188,37.64432907104492,37.46966552734375,36.50120162963867,37.081769943237305,38.2082,37.5115,36.1491,36.1152,36.995999999999995
2017-08-03 10:00:00,35.89,35.3505744934082,36.03363037109375,34.965660095214844,34.20449447631836,35.13858985900879,35.8216,36.3852,34.6692,34.1668,35.26069999999999
2017-08-03 11:00:00,34.72,35.129592895507805,34.24020004272461,34.027931213378906,33.53510284423828,34.2332067489624,34.1183,34.7729,32.3567,32.7466,33.498625
2017-08-03 12:00:00,30.57,32.580188751220696,31.49517822265625,31.371192932128906,30.388029098510746,31.45864725112915,30.4959,31.5217,29.7854,29.6963,30.374825
2017-08-03 13:00:00,27.13,30.652515411376953,30.27340316772461,30.02127265930176,29.22060203552246,30.041948318481445,29.1038,29.3609,27.6605,28.0906,28.55395
2017-08-03 14:00:00,22.03,29.001848220825195,28.49201583862305,28.584983825683594,27.85612297058105,28.483742713928223,26.5087,27.7714,25.8535,26.5045,26.659525000000002
2017-08-03 15:00:00,20.28,28.22933006286621,27.90114784240723,28.41716003417969,27.44715881347656,27.998699188232422,27.2635,27.1473,25.7551,25.9697,26.5339
2017-08-03 16:00:00,18.09,28.35738754272461,27.9530029296875,29.138071060180664,27.78868865966797,28.309287548065186,28.133,26.9778,26.1842,26.3556,26.91265
2017-08-03 17:00:00,23.99,30.014835357666016,29.27090835571289,31.58623504638672,30.161590576171875,30.258392333984375,30.0474,29.7452,27.4697,27.2427,28.62625
2017-08-03 18:00:00,26.82,32.615493774414055,30.991640090942386,33.915771484375,32.28792190551758,32.452706813812256,33.6373,32.7994,29.0371,28.6484,31.030549999999998
2017-08-03 19:00:00,29.76,34.028976440429695,32.66939926147461,35.547027587890625,33.36785888671875,33.90331554412842,35.9556,33.9819,31.5567,30.98,33.11855
2017-08-03 20:00:00,30.76,33.25878524780273,32.04985809326172,34.94309616088867,33.963836669921875,33.55389404296875,32.1842,34.5678,32.9983,32.9951,33.18635
2017-08-03 21:00:00,31.85,32.88998031616211,31.11980628967285,33.74795150756836,34.141403198242195,32.97478532791138,34.6568,35.0174,33.6804,33.4773,34.207975000000005
2017-08-03 22:00:00,29.69,33.127349853515625,31.30537033081055,32.993896484375,34.661651611328125,33.022067070007324,32.8319,35.5121,33.2919,33.4119,33.76195
2017-08-03 23:00:00,25.52,29.69429016113281,28.18655586242676,28.82127571105957,31.332162857055664,29.5085711479187,30.8198,30.2786,29.7015,30.1433,30.235799999999998
2017-08-04 00:00:00,25.16,25.12138748168945,27.19829750061035,26.55122375488281,25.90497970581055,26.19397211074829,27.3242,26.2417,24.4687,25.0982,25.7832
2017-08-04 01:00:00,22.7,23.319812774658203,25.691221237182614,24.714609146118164,24.128374099731445,24.463504314422607,22.7658,22.6473,22.1733,22.9442,22.632649999999998
2017-08-04 02:00:00,21.3,21.750734329223636,24.35448455810547,23.40542221069336,22.69150733947754,23.050537109375,21.1135,21.7234,20.9353,21.6047,21.344225
2017-08-04 03:00:00,19.03,20.44499397277832,23.70100021362305,22.281339645385746,21.786991119384766,22.05358123779297,21.8627,20.9799,20.3374,21.5962,21.19405
2017-08-04 04:00:00,18.95,20.374935150146484,23.42167663574219,22.59118843078613,22.1483097076416,22.1340274810791,21.475,21.0018,20.4898,21.5535,21.130025
2017-08-04 05:00:00,21.48,21.983835220336914,24.90242576599121,23.44710922241211,23.82011413574219,23.538371086120605,23.5386,23.0508,22.2636,23.4473,23.075075
2017-08-04 06:00:00,30.5,27.30912208557129,29.628496170043945,28.16948890686035,28.38607215881348,28.373294830322266,27.417,27.4309,28.3,29.2469,28.0987
2017-08-04 07:00:00,34.99,32.952804565429695,34.01449584960937,32.489181518554695,33.273475646972656,33.1824893951416,33.8372,34.5235,33.4447,34.7542,34.1399
2017-08-04 08:00:00,35.02,33.88134384155273,35.3525390625,33.703475952148445,34.14353179931641,34.270222663879395,34.9261,32.9398,34.6301,34.9205,34.354124999999996
2017-08-04 09:00:00,33.59,29.629343032836914,31.25679588317871,31.76355743408203,30.484943389892575,30.78365993499756,33.3764,29.344,31.0881,31.6052,31.353424999999998
2017-08-04 10:00:00,28.42,26.76813888549805,29.659210205078125,29.70448875427246,29.051013946533203,28.79571294784546,30.17,28.7796,29.3598,29.8416,29.537750000000003
2017-08-04 11:00:00,21.62,25.18803977966309,29.01963806152344,29.072784423828125,28.63456726074219,27.97875738143921,28.8323,27.0514,27.7516,28.3301,27.99135
2017-08-04 12:00:00,17.05,21.68930053710937,26.866802215576172,27.43874168395996,26.45169448852539,25.611634731292725,21.6459,24.5835,25.9185,26.2381,24.5965
2017-08-04 13:00:00,10.35,19.624996185302734,24.64208984375,25.150259017944336,23.57022857666016,23.246893405914307,23.8611,17.7359,23.1703,23.8385,22.15145
2017-08-04 14:00:00,9.58,17.656784057617188,22.663101196289066,22.529582977294922,21.65638542175293,21.126463413238525,20.2476,19.57,21.0191,21.6931,20.63245
2017-08-04 15:00:00,10.36,17.770719528198242,22.10848426818848,22.405555725097656,20.867441177368164,20.788050174713135,18.1541,20.1832,20.7698,20.8133,19.9801
2017-08-04 16:00:00,10.32,18.625778198242188,22.384700775146484,22.396785736083984,20.739484786987305,21.03668737411499,19.1937,20.6419,20.8727,21.1366,20.461225
2017-08-04 17:00:00,20.04,22.760513305664066,24.21833419799805,24.986879348754886,23.183439254760746,23.787291526794437,26.6211,25.7462,21.5261,21.5235,23.854225
2017-08-04 18:00:00,28.46,27.854719161987305,28.15697288513184,28.782136917114254,28.433109283447266,28.306734561920166,32.4558,30.7354,25.1499,24.2436,28.146175
2017-08-04 19:00:00,35.01,32.026092529296875,32.77455520629883,31.361530303955078,32.09387588500977,32.06401348114014,32.432,34.6601,28.0558,28.2999,30.86195
2017-08-04 20:00:00,34.48,33.386367797851555,33.64606475830078,33.13409423828125,33.52180862426758,33.42208385467529,34.643,35.0489,32.1339,32.1668,33.49815
2017-08-04 21:00:00,34.93,33.556922912597656,34.527328491210945,33.58565139770508,34.13386917114258,33.95094299316406,34.2215,35.3057,33.4364,33.4258,34.09735
2017-08-04 22:00:00,34.96,33.460693359375,34.5277099609375,33.450557708740234,34.919815063476555,34.089694023132324,35.5807,36.6388,33.9125,33.962,35.0235
2017-08-04 23:00:00,31.06,29.62204170227051,31.08627319335937,29.61286163330078,31.12878799438477,30.362491130828857,32.712,32.3237,30.1787,30.5338,31.437050000000003
2017-08-05 00:00:00,24.97,26.563579559326172,27.35186004638672,26.234642028808594,27.653173446655273,26.95081377029419,28.7683,27.8798,27.8957,27.9439,28.121925
2017-08-05 01:00:00,24.97,24.734588623046875,25.881994247436523,24.3000602722168,25.10991287231445,25.006639003753662,26.2665,24.5741,25.356,25.4971,25.423425
2017-08-05 02:00:00,25.05,23.55111885070801,24.13395881652832,23.34395408630371,24.028772354125977,23.764451026916504,24.2423,23.8512,24.0795,24.0905,24.065875
2017-08-05 03:00:00,24.02,23.207216262817386,24.06135368347168,22.66006088256836,23.47691535949707,23.351386547088623,24.0215,23.0356,22.9085,23.265,23.30765
2017-08-05 04:00:00,23.1,22.42695426940918,23.96643257141113,22.651180267333984,23.15656280517578,23.05028247833252,23.4354,22.334,21.7047,22.0351,22.3773
2017-08-05 05:00:00,24.74,22.60359001159668,23.329347610473636,22.61079025268555,22.68290138244629,22.806657314300537,23.2748,21.1525,22.0185,22.746,22.29795
2017-08-05 06:00:00,24.17,24.06053733825684,24.529521942138672,23.92707824707031,22.79198455810547,23.827280521392822,26.8274,23.422,24.4008,25.3007,24.987724999999998
2017-08-05 07:00:00,27.68,24.89165496826172,25.77523803710937,25.5540828704834,23.7049560546875,24.981482982635498,28.219,24.4708,26.2576,27.8089,26.689075000000003
2017-08-05 08:00:00,31.0,26.49141502380371,26.41593742370605,26.795122146606445,25.36512565612793,26.266900062561035,28.7846,24.9285,28.1757,27.8398,27.43215
2017-08-05 09:00:00,32.82,26.72833824157715,25.22891998291016,25.86731719970703,24.24802589416504,25.518150329589844,27.2872,24.6863,28.3121,28.2899,27.143875
2017-08-05 10:00:00,31.88,24.89888000488281,23.23192405700684,24.05077362060547,22.72282409667969,23.7261004447937,24.7576,21.4179,25.8853,26.8976,24.7396
2017-08-05 11:00:00,27.21,24.30654716491699,22.80808067321777,23.299396514892575,22.65102195739746,23.266261577606198,26.3522,21.8028,24.3046,25.5387,24.499575
2017-08-05 12:00:00,25.06,23.26654815673828,22.26632308959961,22.347209930419922,21.697023391723636,22.39427614212036,17.5653,20.2797,23.6915,23.9178,21.363575
2017-08-05 13:00:00,23.37,20.889087677001953,20.14860343933105,19.816444396972656,19.425270080566406,20.069851398468018,15.5678,14.5143,21.1603,21.018,18.0651
2017-08-05 14:00:00,23.43,18.94900321960449,19.453590393066406,18.178390502929688,18.044246673583984,18.656307697296143,20.4246,18.6677,18.6948,18.9359,19.18075
2017-08-05 15:00:00,24.55,18.157485961914066,18.98000907897949,17.81312370300293,17.71406364440918,18.166170597076416,22.2942,19.1126,19.2945,19.5463,20.0619
2017-08-05 16:00:00,25.33,18.863012313842773,20.05781555175781,18.760671615600586,18.66667938232422,19.087044715881348,24.9561,22.4327,20.5581,21.4579,22.3512
2017-08-05 17:00:00,27.98,23.1336669921875,23.080303192138672,22.39193725585937,21.94364356994629,22.63738775253296,26.8813,26.7704,23.4331,24.1681,25.313225
2017-08-05 18:00:00,32.09,28.308185577392575,28.43825721740723,28.00194549560547,27.769878387451172,28.12956666946411,33.7582,32.272,29.3751,29.8772,31.320625000000003
2017-08-05 19:00:00,33.96,31.73695373535156,31.176292419433594,31.54851531982422,32.42479705810547,31.72163963317871,36.3227,36.3686,34.9454,33.826,35.365674999999996
2017-08-05 20:00:00,33.63,32.999923706054695,32.934066772460945,33.76488494873047,32.221240997314446,32.98002910614014,37.1344,37.1404,35.0059,34.4514,35.933025
2017-08-05 21:00:00,33.8,32.88489151000977,33.34807586669922,33.93198776245117,32.305946350097656,33.11772537231445,37.1741,37.1197,33.8098,33.4719,35.393875
2017-08-05 22:00:00,34.3,32.69839859008789,33.902294158935554,34.26273727416992,33.414817810058594,33.56956195831299,37.838,38.9148,33.8439,33.3746,35.992824999999996
2017-08-05 23:00:00,32.74,28.97007751464844,29.70240592956543,30.3536376953125,29.85434913635254,29.720117568969727,35.0199,35.2162,29.7405,29.7218,32.4246
2017-08-06 00:00:00,25.73,28.82426834106445,28.82970428466797,27.32646751403809,29.61185073852539,28.648072719573975,29.6258,28.7839,28.0307,28.339,28.69485
2017-08-06 01:00:00,20.57,26.234697341918945,24.82634735107422,24.70411872863769,26.699262619018555,25.616106510162354,26.7224,26.1637,25.3371,25.6704,25.973399999999998
2017-08-06 02:00:00,18.03,25.11556053161621,23.58622932434082,23.62250518798828,25.6342716217041,24.489641666412354,25.6677,24.5688,24.6679,24.8676,24.942999999999998
2017-08-06 03:00:00,16.59,23.97580909729004,22.481748580932614,22.598663330078125,24.71998786926269,23.44405221939087,24.6988,23.2911,23.2033,23.4015,23.648674999999997
2017-08-06 04:00:00,13.69,23.35475730895996,22.24130249023437,22.03026390075684,23.53029441833496,22.789154529571533,24.4268,22.5924,21.8908,22.363,22.81825
2017-08-06 05:00:00,10.87,23.058040618896484,22.095539093017575,21.61505699157715,22.776575088500977,22.386302947998047,24.5222,22.8374,21.0862,21.7844,22.557550000000003
2017-08-06 06:00:00,10.75,21.80170249938965,21.70583724975586,20.512168884277344,20.915285110473636,21.23374843597412,21.9582,21.7123,20.7393,20.5295,21.234825
2017-08-06 07:00:00,12.6,22.332868576049805,21.995975494384766,21.11749649047852,21.335847854614254,21.695547103881836,24.2766,22.4883,17.6703,18.3729,20.702025
2017-08-06 08:00:00,16.32,24.073841094970703,24.146018981933594,21.948102951049805,23.006776809692386,23.29368495941162,24.9892,23.7368,19.1727,19.009,21.726924999999998
2017-08-06 09:00:00,18.0,23.46469116210937,24.72780418395996,22.951282501220703,22.55109596252441,23.423718452453613,27.9821,25.5634,18.5996,18.7473,22.7231
2017-08-06 10:00:00,10.46,22.017189025878906,23.7982177734375,22.24427032470703,21.94434928894043,22.501006603240967,26.6569,22.8164,17.6168,20.2774,21.841875
2017-08-06 11:00:00,13.33,23.06002998352051,23.625097274780273,22.350547790527344,22.586875915527344,22.905637741088867,25.7804,24.0749,19.9679,22.8177,23.160225
2017-08-06 12:00:00,14.13,22.27291488647461,21.69173812866211,21.92616271972656,21.39731788635254,21.822033405303955,24.1449,18.7723,20.0856,21.1213,21.031025
2017-08-06 13:00:00,10.83,20.23040199279785,19.45475196838379,19.78820037841797,19.29703712463379,19.69259786605835,19.139,19.7394,17.1689,18.3998,18.611775
2017-08-06 14:00:00,10.41,18.769243240356445,17.96327781677246,18.327348709106445,17.44046401977539,18.125083446502686,22.4553,17.2661,15.2259,16.5694,17.879175
2017-08-06 15:00:00,10.32,18.816036224365234,17.11048698425293,17.705081939697266,16.739269256591793,17.592718601226807,24.0675,19.0048,15.7587,16.6509,18.870475
2017-08-06 16:00:00,13.01,20.26016998291016,18.480546951293945,18.97614288330078,17.133552551269528,18.712603092193604,25.4192,22.0416,18.6997,19.5638,21.431075
2017-08-06 17:00:00,19.57,23.5914363861084,20.968090057373047,22.87126922607422,20.81098747253418,22.06044578552246,29.5762,27.996,23.5827,23.8316,26.246625
2017-08-06 18:00:00,28.66,28.83373641967773,27.79366111755371,28.63450813293457,27.168975830078125,28.107720375061035,34.2897,34.1004,31.8049,32.1826,33.0944
2017-08-06 19:00:00,32.94,32.70221710205078,33.44440460205078,33.61648178100586,32.14019775390625,32.97582530975342,37.9144,37.015,36.5606,35.5156,36.751400000000004
2017-08-06 20:00:00,34.95,34.760581970214844,36.51026916503906,35.555030822753906,34.91571807861328,35.43540000915527,38.5661,38.709,36.1235,35.6776,37.26905000000001
2017-08-06 21:00:00,36.05,35.524322509765625,36.42104721069336,36.28937530517578,35.92111587524414,36.03896522521973,38.5965,38.8078,36.1671,35.9626,37.383500000000005
2017-08-06 22:00:00,36.07,36.60551071166992,36.41707992553711,37.167091369628906,37.95286560058594,37.03563690185547,40.3459,41.3363,36.9813,37.1028,38.941575
2017-08-06 23:00:00,34.94,32.57372665405273,31.675376892089844,33.125736236572266,33.763450622558594,32.78457260131836,38.4623,37.5269,33.7972,33.331,35.779349999999994
2017-08-07 00:00:00,31.1,28.98697662353516,28.334917068481445,26.80002212524414,29.01619529724121,28.28452777862549,31.0525,30.6995,29.0395,29.4673,30.064700000000002
2017-08-07 01:00:00,28.0,26.731060028076172,25.51080322265625,24.97780036926269,26.914003372192386,26.033416748046875,26.877,26.5924,27.0274,27.3794,26.969050000000003
2017-08-07 02:00:00,26.11,25.46418190002441,24.440284729003906,24.25441169738769,25.58493804931641,24.935954093933105,26.0748,24.9871,25.905,26.3231,25.8225
2017-08-07 03:00:00,24.8,23.92135810852051,22.834503173828125,23.14303970336914,24.175312042236328,23.518553256988525,24.7557,23.8754,23.9717,24.4577,24.265125
2017-08-07 04:00:00,25.47,23.770421981811523,22.76689720153809,23.13382339477539,23.873136520385746,23.386069774627686,25.1627,23.4734,23.3807,23.8905,23.976825
2017-08-07 05:00:00,28.28,25.530139923095703,24.81415939331055,25.20446586608887,25.482820510864254,25.257896423339844,26.9678,25.0531,24.8545,25.3464,25.55545
2017-08-07 06:00:00,35.18,33.534011840820305,31.692716598510746,33.398624420166016,32.527286529541016,32.78815984725952,31.3111,31.4009,32.1538,33.0144,31.97005
2017-08-07 07:00:00,37.93,38.76353073120117,36.14103317260742,38.74157333374024,37.4179573059082,37.76602363586426,36.2163,35.4385,37.3925,38.6915,36.9347
2017-08-07 08:00:00,37.85,39.885536193847656,37.01166915893555,39.69908142089844,38.64056015014648,38.80921173095703,37.0669,36.593,38.207,38.8921,37.68975
2017-08-07 09:00:00,36.42,37.102447509765625,34.48798370361328,36.77788162231445,36.27019882202149,36.15962791442871,36.417,36.0722,34.9989,35.9927,35.8702
2017-08-07 10:00:00,34.08,34.491077423095696,32.037872314453125,33.510204315185554,33.97256088256836,33.502928733825684,34.5788,34.0179,32.0138,33.0198,33.407575
2017-08-07 11:00:00,33.14,33.41705322265625,31.292766571044922,32.35475540161133,33.451034545898445,32.628902435302734,34.2756,32.9462,30.2658,31.7972,32.3212
2017-08-07 12:00:00,29.03,30.996826171875,29.08925819396973,30.15390205383301,30.877456665039066,30.2793607711792,30.9484,29.618,29.4368,30.3862,30.097350000000002
2017-08-07 13:00:00,26.87,29.78575134277344,28.077150344848636,29.25090026855469,30.028398513793945,29.28555011749268,30.0544,29.711,28.3541,29.7069,29.4566
2017-08-07 14:00:00,27.47,28.74582672119141,27.70431900024414,28.28764724731445,29.18362617492676,28.48035478591919,29.3634,29.6382,27.1475,28.5716,28.680175000000002
2017-08-07 15:00:00,29.04,29.27382850646973,28.640180587768555,28.403905868530273,29.384246826171875,28.925540447235107,30.5763,30.075,27.5528,28.9461,29.28755
2017-08-07 16:00:00,32.65,30.18190956115723,29.68215751647949,29.201580047607425,29.864320755004886,29.732491970062256,31.824,29.9871,29.5569,30.1692,30.3843
2017-08-07 17:00:00,36.95,34.40643310546875,33.4962158203125,32.208694458007805,32.51551055908203,33.15671348571777,35.1901,34.3658,32.6457,33.5103,33.927975
